country,lat,lon,website,place_type
DK,56.3478704,8.6109046,kok-mc.dk,Commerce
DK,54.7672885,11.8942943,www.guldborgsundzoo.dk,Commerce
DK,56.1938898,10.1760959,guestapart.dk,Facility
DK,55.0540477,14.7787583,www.arnager-badehotel.dk,Facility
DK,55.6000344,8.8028798,www.agerbaek-hotel.dk,Facility
DK,56.3182758,10.3167264,www.rosengaarden-hornslet.dk,Facility
DK,55.88326,12.49768,www.circlek.dk,Facility
DK,55.563438,9.707949,www.fuglsangcentret.dk,Facility
DK,55.683541,12.53687,www.restaurantfabio.dk,Facility
DK,56.3865006,9.8963966,www.station-k.dk,Facility
DK,55.4908146,8.9611848,www.broerup-lokalhistorie.dk,Unknown
DK,55.7083225,12.5699814,www.kan-rep.dk,Commerce
DK,55.4861706,9.4736619,www.puregym.dk,Facility
DK,55.6477409,11.0751621,wirsol.com,Unknown
DK,55.4680263,8.58029,mulieres.dk,Commerce
DK,55.5820511,12.2943677,www.grevemidtbycenter.dk,Commerce
DK,55.0648547,14.7601944,www.bornholms-lufthavn.dk,Facility
DK,55.4666468,8.4564132,idegroup.dk,Facility
DK,55.8860782,12.1784603,dokument.plandata.dk,Unknown
DK,55.3658482,9.0532717,rcentret.dk,Facility
DK,56.2644407,10.0623866,favrskov.dk,Facility
DK,56.072887,10.159058,www.morethancoffee.dk,Commerce
DK,55.5684951,9.7005125,www.biltema.dk,Commerce
DK,54.9662226,12.2054554,www.faergemandenshus.dk,Facility
DK,57.4760868,9.7974825,cafekarlsson.dk,Facility
DK,55.7609195,12.4427397,www.gladsaxe.dk,Facility
DK,55.6915134,9.6643335,udeliv.vejle.dk,Facility
DK,55.6744772,12.5681853,www.mazzolis.dk,Facility
DK,57.472047,10.010465,handicap.hjoerring.dk,Facility
DK,56.3668944,8.7233169,www.holstebromotorvej.dk,Facility
DK,55.7882729,12.4777429,virum-auto.citroen.dk,Commerce
DK,55.6801361,12.5618604,ihcph.kk.dk,Facility
DK,55.7136292,10.0155398,www.marineshoppenjuelsminde.dk,Commerce
DK,57.4718886,10.202252,www.matas.dk,Commerce
DK,55.8955096,8.21372,naturstyrelsen.dk,Facility
DK,56.4820093,8.8732789,hjerlhede.dk,Facility
DK,55.6986522,12.5761933,www.bindia.dk,Facility
DK,55.9363706,8.9374351,karstoft.net,Unknown
DK,55.6976023,12.5417304,abonnement.apcoa.dk,Facility
DK,55.4822464,8.4115955,www.esbjerg-roklub.dk,Facility
DK,56.1470135,10.1991803,janballing.net,Facility
DK,55.4796672,8.4688962,www.romapizza.dk,Facility
DK,55.6802982,12.5831251,dk.ambafrance.org,Facility
DK,55.6672661,12.5315743,www.alexandersbistro.dk,Facility
DK,55.2479555,9.4842448,www.haderslevroklub.dk,Facility
DK,56.167475,9.5506261,wienberg-guld.dk,Commerce
DK,55.6933552,12.590651,www.nyhavn.dk,Commerce
DK,55.1458283,15.1098062,www.signebayfrost.dk,Facility
DK,54.9706176,9.0791251,kroghs-groent.business.site,Commerce
DK,55.4674508,8.4529464,nordicals.dk,Facility
DK,56.381375,8.6042009,denkristnefriskole.skoleporten.dk,Facility
DK,56.1654106,10.2044521,dce.au.dk,Facility
DK,54.8891588,10.4129197,www.badehotelharmonien.dk,Facility
DK,55.5270199,10.0131802,www.nordfyns-el.dk,Commerce
DK,55.8379078,12.319897,www.orkla.dk,Commerce
DK,55.510021,8.472466,www.pon-cat.com,Facility
DK,56.210785,10.277819,www.jemogfix.dk,Commerce
DK,55.873496,8.595308,sweetmoments2018.simplesite.com,Commerce
DK,56.1801792,9.9184144,www.visitaarhus.dk,Facility
DK,56.4571054,9.1643961,spor.dk,Facility
DK,56.2319087,10.109986,www.interpresent.dk,Commerce
DK,55.6794329,12.5937018,www.71nyhavnhotel.dk,Facility
DK,57.6227889,10.427761,www.hvideklit.dk,Facility
DK,57.4576741,9.9938363,www.rodekors.dk,Commerce
DK,55.4217074,10.2574895,frederik6hotel.dk,Facility
DK,55.8131012,10.6136754,www.buddha-b.dk,Facility
DK,55.679093,12.5826053,repeat.ganni.com,Commerce
DK,56.9524906,8.7233433,sveinknudsen.com,Facility
DK,55.6907428,12.5392708,danskindisk.dk,Facility
DK,55.5211246,8.5534575,netip.dk,Facility
DK,56.5686111,9.4857352,rockabillybrew.dk,Commerce
DK,55.7534592,9.6119347,systemtransport.eu,Unknown
DK,56.465343,10.018208,www.livretten.dk,Commerce
DK,55.7059153,8.6334961,udinaturen.dk,Facility
DK,55.6823201,12.5841755,www.cantinacph.dk,Facility
DK,55.0584101,10.6108356,www.cancer.dk,Facility
DK,55.7053361,12.507063,www.just-play.dk,Facility
DK,56.2871812,10.3193114,vinavl.com,Commerce
DK,55.9518793,11.8569807,www.torupsogn.dk,Unknown
DK,55.6197045,8.1438136,www.vejers.com,Commerce
DK,55.4343921,11.5598766,www.cafeintro.dk,Facility
DK,55.6869449,12.3304479,www.skovognatur.dk,Facility
DK,55.2463407,9.3044067,www.oil-tankstationer.dk,Facility
DK,55.8382448,12.0634895,www.dengladeost.dk,Commerce
DK,56.5514886,8.311776,jysk.dk,Commerce
DK,57.012444,9.9915411,fklub.dk,Facility
DK,56.6213254,8.7262194,www.limfjords.dk,Facility
DK,55.4649471,8.69844,pulsn.dk,Facility
DK,56.4573512,10.233175,udinaturen.dk,Facility
DK,55.6939919,12.5979708,roportalen.dk,Facility
DK,56.3071826,9.1698648,karupskole.aula.dk,Facility
DK,55.6164645,12.5704677,www.cafe8tallet.dk,Facility
DK,55.7512318,8.8982488,udinaturen.dk,Facility
DK,54.878931,11.0239059,bookenshelter.dk,Facility
DK,57.0439408,8.479705,www.redningshus.dk,Facility
DK,56.230017,8.9814405,udinaturen.dk,Facility
DK,55.061276,9.299279,vandski.info,Facility
DK,55.4920791,9.4729325,www.mariamikkelsen.dk,Facility
DK,55.4744475,8.4776471,gulvlageret.dk,Commerce
DK,57.0778233,8.9878858,udinaturen.dk,Facility
DK,55.3314394,8.768331,elsalg.dk,Commerce
DK,55.4909254,8.4714227,denmark.swagelok.com,Facility
DK,55.783768,12.33462,nordicchocolatiers.com,Facility
DK,54.9442479,12.5156855,udinaturen.dk,Facility
DK,55.3799044,10.0575573,aarupboksen.dk,Commerce
DK,55.6466459,12.2701417,www.kyrteknologi.dk,Commerce
DK,55.7724237,12.5065895,www.normal.dk,Commerce
DK,55.7303,12.34305,www.densocialevirksomhed.dk,Facility
DK,54.8260994,9.3624853,www.nielsensbageri.dk,Commerce
DK,55.8961995,12.4924845,klaedefabrik.dk,Facility
DK,54.7668199,11.8940168,danskejernbaner.dk,Facility
DK,55.3606487,10.3390285,hosbagger.dk,Facility
DK,55.4789814,9.4551562,evidensia-kolding.dk,Facility
DK,55.9357876,12.4969795,www.johanneshageshus.dk,Facility
DK,55.8519196,12.5684453,www.rosenhuset.dk,Facility
DK,56.5340863,9.2049015,www.idareyou.dk,Facility
DK,55.677927,12.589148,www.specta.dk,Commerce
DK,56.1537692,10.174731,brandbyhand.dk,Facility
DK,56.8598937,8.363531,udinaturen.dk,Facility
DK,54.93705,10.712956,www.biolangeland.dk,Facility
DK,55.8620258,12.0730265,kuf.dk,Facility
DK,55.7646022,8.9152277,wutomiagri.com,Commerce
DK,55.1956035,9.3582882,slukefter-kro.dk,Facility
DK,55.5921452,12.3570271,strandparken-kbh.dk,Facility
DK,56.1560237,10.1984626,promus.dk,Facility
DK,55.8330133,9.7999251,toma-as.dk,Facility
DK,55.7716445,12.5017217,greatchina-lyngby.dk,Facility
DK,55.585514,12.2506441,evidensia.dk,Facility
DK,55.7701317,9.6970571,www.fricykler-hedensted.dk,Commerce
DK,55.667377,12.417473,nextlvl.dk,Facility
DK,55.7622582,11.9639584,nordstjernen.frederikssund.dk,Facility
DK,56.1848326,10.5317732,www.memorylanerockmuseum.dk,Facility
DK,55.712971,9.536576,apoteket-online.dk,Facility
DK,55.7115101,12.5645033,www.turtle.dk,Commerce
DK,55.7925056,9.9755184,fergusonmuseum.dk,Facility
DK,55.6945948,12.529204,www.pscycles.dk,Commerce
DK,55.295036,9.0566126,gramslot.dk,Facility
DK,56.635888,8.592955,www.tambohus.dk,Facility
DK,55.6136645,11.9428307,herthadalen.dk,Facility
DK,56.8512913,8.6551194,udinaturen.dk,Facility
DK,57.4401122,10.5352859,www.empire-online.dk,Facility
DK,55.6471143,12.1352229,www.maxizoo.dk,Commerce
DK,56.16626,10.15003,www.statoil.dk,Facility
DK,55.0167241,8.8437344,aubo.dk,Commerce
DK,55.622684,11.452487,nisseland.dk,Facility
DK,55.6560512,12.3514059,www.gate21.dk,Facility
DK,55.6464097,9.6454394,www.rejseplanen.dk,Facility
DK,56.1097857,12.3298579,bagetid.dk,Commerce
DK,56.4917412,10.5083267,udinaturen.dk,Facility
DK,55.55468,8.3096612,udinaturen.dk,Unknown
DK,55.7686975,12.5055762,www.meny.dk,Commerce
DK,55.1531995,10.0147515,helnaesmoelle.dk,Facility
DK,55.6945717,12.5093894,www.groendal-cykler.dk,Commerce
DK,55.721127,12.531159,www.togcenter.dk,Commerce
DK,56.018888,9.260052,denlillelade.dk,Facility
DK,55.4070038,11.3556214,sushimania.dk,Facility
DK,55.6309406,9.740501,www.rejseplanen.dk,Facility
DK,56.1391427,9.1556467,info.jobnet.dk,Facility
DK,55.5814131,9.7584905,www.fredericiakfum.dk,Unknown
DK,55.8122503,11.4985925,dollarmandensnr1.dk,Facility
DK,56.1605908,10.2060652,fadl.dk,Facility
DK,55.6809284,12.5876014,www.houseofamber.com,Commerce
DK,56.035917,9.904781,delideluxe.dk,Commerce
DK,56.2969217,9.6701261,www.silkeborgkanocenter.dk,Facility
DK,55.3203684,11.9479333,www.danskbroderorden.dk,Facility
DK,55.6641215,12.6218557,msf.dk,Facility
DK,55.4652834,8.6996575,www.klippestuenbramming.dk,Commerce
DK,56.1543221,10.2040653,tandfred.dk,Facility
DK,56.4642705,10.0326687,turbinen.dk,Facility
DK,55.4933772,9.928317,baaringbakkegrill.dk,Facility
DK,56.8812651,8.6296688,opdagthy.dk,Facility
DK,54.798949,11.6405777,saxcamping.dk,Facility
DK,55.716018,12.373437,klubcms.dbu.dk,Facility
DK,55.1797877,9.0659288,jmkiil.dk,Facility
DK,55.3296826,10.4316997,www.hojbyhus.dk,Commerce
DK,55.658884,12.61091,netto.dk,Commerce
DK,56.4604997,10.0368568,www.imerco.dk,Commerce
DK,56.6486477,8.9774497,www.greenlab.dk,Unknown
DK,55.7831697,12.3746917,www.skousen.dk,Commerce
DK,56.3719747,8.6228861,www.arenaholstebro.dk,Facility
DK,55.5079938,9.0226981,www.hulvad.dk,Facility
DK,55.1497142,14.7170618,www.bat.dk,Facility
DK,55.0614874,10.6249057,bookenshelter.dk,Facility
DK,54.9991217,10.8525138,www.tranekaer-slotskro.dk,Facility
DK,54.7660865,11.8694067,bangrachan.dk,Facility
DK,55.654466,12.5416392,www.scandichotels.dk,Facility
DK,55.3874426,10.3681675,www.fornsidr.dk,Unknown
DK,55.8889961,12.5225088,rpr-skole.dk,Facility
DK,57.0733215,9.736172,home.swipnet.se,Facility
DK,55.3153237,8.9812353,sogn.dk,Facility
DK,56.171001,10.215921,kantina.dk,Facility
DK,56.448976,9.40772,oelluminati.dk,Facility
DK,56.5555752,9.4115764,www.skals-efterskole.dk,Facility
DK,56.142037,10.204432,www.marselispizzeria.dk,Facility
DK,54.8686515,9.6438215,udinaturen.dk,Facility
DK,54.797627,11.650263,www.helsekokken.dk,Facility
DK,55.793186,11.963545,oefm.dk,Commerce
DK,57.046226,9.918223,www.tavernazorba.dk,Facility
DK,55.7707173,12.5044498,www.cykel-butikken.dk,Commerce
DK,56.4917345,8.5958072,www.struergrandhotel.dk,Facility
DK,55.5223772,12.1918267,dinvindraabe.dk,Commerce
DK,55.1020926,14.8703525,udinaturen.dk,Facility
DK,55.6136156,11.942835,herthadalen.dk,Facility
DK,56.1354981,8.9796674,30februar.dk,Facility
DK,55.6279105,12.0835021,www.musicscool.dk,Facility
DK,54.8519319,10.4995042,www.solarmarstal.dk,Unknown
DK,56.2468262,9.8550414,www.alsident.com,Commerce
DK,55.6821395,12.546047,skolenbulowsvej.aula.dk,Facility
DK,56.6503431,9.9811966,www.a-porta.dk,Facility
DK,54.858044,9.5084335,udinaturen.dk,Facility
DK,57.7210411,10.5893778,cafeknuths.dk,Facility
DK,55.1456579,10.3417259,www.korinthautoophug.dk,Commerce
DK,55.6578559,12.6026896,pizzerialasorpresa.dk,Facility
DK,55.3968451,10.3904868,hongkonghouse.dk,Facility
DK,55.0139124,9.4498151,www.getbig.dk,Facility
DK,55.3352917,8.7731586,www.jemogfix.dk,Commerce
DK,56.1631845,10.2275242,www.gruppe38.dk,Facility
DK,55.0081052,9.1227854,ravstedslagter.dk,Commerce
DK,55.727794,12.3760433,www.digitalrealty.com,Facility
DK,55.7832763,12.3749907,nail-time.planway.com,Commerce
DK,56.1179515,10.1948948,skanderborg-apotek.dk,Facility
DK,56.1573938,10.2114522,www.besaettelsesmuseet.dk,Facility
DK,55.3470993,10.4009408,team-jel.dk,Commerce
DK,56.616685,9.810017,www.ds-staalprofil.dk,Facility
DK,55.3629426,11.2591858,www.bonanza4241.dk,Facility
DK,55.5403718,9.6942463,www.dansk-retursystem.dk,Unknown
DK,56.0050664,8.1269766,hvidesanderogeri.dk,Facility
DK,55.0055077,9.7969384,udinaturen.dk,Facility
DK,55.5711824,8.6655633,www.kvist.com,Facility
DK,55.466816,9.420951,www.tvsyd.dk,Facility
DK,56.2005861,10.6795852,maltfabrikken.dk,Facility
DK,56.1480313,10.2004023,boegh-lisberg.dk,Facility
DK,55.4678768,8.456481,tandcare.dk,Facility
DK,56.1368005,9.3484127,www.paarupkro.dk,Facility
DK,56.1117566,10.0739961,plejehjem.aarhus.dk,Facility
DK,55.647327,12.417856,www.dif.dk,Facility
DK,55.620095,12.3397964,www.bauhaus.dk,Commerce
DK,56.250155,10.0737769,wordpilots.dk,Facility
DK,55.4047055,11.3575244,slagelse.apotekeren.dk,Facility
DK,55.566273,9.019598,www.festudlejning.eu,Facility
DK,55.722712,9.59653,www.cdkglobal.com,Facility
DK,55.6915055,12.5454404,www.asamo.dk,Commerce
DK,55.1021391,14.8706129,udinaturen.dk,Facility
DK,55.9006671,9.830717,www.hovedgaardbageri.dk,Commerce
DK,56.1504291,10.1988524,moedrehjaelpen.dk,Commerce
DK,56.4486032,9.9554513,udinaturen.dk,Facility
DK,55.6264502,8.1235435,west-wind.dk,Commerce
DK,57.459017,9.9848087,samlingen.koes.dk,Facility
DK,55.7088522,12.573352,restaurantpax.dk,Facility
DK,55.6584872,12.4089293,helsehylden.dk,Facility
DK,54.8412793,10.707012,kaedebycafeen.dk,Facility
DK,55.816433,12.391901,www.thomtex.dk,Commerce
DK,56.1296591,10.1622452,www.matas.dk,Commerce
DK,56.1551382,10.2071816,www.imerco.dk,Commerce
DK,55.3369457,10.3140062,www.bellis1pizza.dk,Facility
DK,54.9074394,11.2135118,bookenshelter.dk,Facility
DK,56.0238575,9.5068918,www.veteranbanen.dk,Facility
DK,55.3273607,8.7698578,www.arriva.dk,Facility
DK,55.819855,12.537126,www.latre.dk,Facility
DK,55.4542195,8.3985581,svjb.dk,Facility
DK,55.73436,9.147496,www.blackbirdair.com,Facility
DK,55.1089443,14.8256566,www.bat.dk,Facility
DK,55.0619539,8.8179362,www.finsoe.dk,Facility
DK,56.0333426,12.6073599,www.helsingorbycenter.dk,Commerce
DK,57.0444127,9.9253078,www.mininstitution.dk,Facility
DK,55.6685893,12.5776557,teambade.kk.dk,Facility
DK,55.4829567,8.4506361,www.esbjerg-spejdermuseum.dk,Facility
DK,55.612828,12.3562848,www.kulturcafe.dk,Facility
DK,57.3510885,9.9406664,www.enr-vin.dk,Commerce
DK,55.6545487,12.6103787,www.hophouse.dk,Facility
DK,55.4900734,9.4750065,www.friluftsland.dk,Commerce
DK,55.7204414,12.5310736,www.spar.dk,Commerce
DK,57.272935,9.6974561,meny.dk,Commerce
DK,55.9723441,9.6092915,www.fribikeshop.dk,Commerce
DK,56.1939707,10.1946461,www.skejby-optik.dk,Commerce
DK,55.6825903,12.5096969,www.lauritz.dk,Unknown
DK,55.903782,12.2810516,hillerodforsyning.dk,Facility
DK,55.4017767,10.4346595,lashop.dk,Commerce
DK,55.5677275,9.754506,www.seniorhuset-ips.dk,Facility
DK,55.4903158,8.7461939,www.terp-spejdercenter.dk,Unknown
DK,55.862273,9.8527216,www.hifiklubben.dk,Commerce
DK,55.9478688,8.4943563,www.acacia-skjern.dk,Commerce
DK,55.5222418,9.7836954,staurbyskov.middelfart.dk,Facility
DK,55.4525731,8.9320254,tlelteknik.dk,Commerce
DK,55.6379219,12.5816631,netto.dk,Commerce
DK,56.094878,8.246233,www.spillestedet-generator.dk,Facility
DK,56.1531672,10.2046467,guldsmedbent.dk,Commerce
DK,56.5084575,8.8324796,udinaturen.dk,Facility
DK,55.636403,12.618854,www.wildnwok-2770.dk,Facility
DK,55.6363484,12.6423536,gade-krydset.dk,Commerce
DK,56.1017002,9.7443206,1.rygruppe.dk,Facility
DK,56.5909072,8.5284693,udinaturen.dk,Facility
DK,55.0609804,15.1156719,www.jemogfix.dk,Commerce
DK,55.7497411,12.5184844,www.vangedepizza.dk,Facility
DK,55.4699576,8.4485893,www.englandsgade11.dk,Facility
DK,56.0105636,9.0150257,dsvu.dk,Facility
DK,56.1464671,10.7114034,www.lilleraneladegaard.com,Facility
DK,55.8617832,9.846625,www.horsenssoendergadesapotek.dk,Facility
DK,56.7140976,10.1142436,vinci.dk,Facility
DK,55.6251824,12.5960986,www.amagerbryghus.dk,Commerce
DK,55.7442478,12.5075646,www.kokkensgourmet.dk,Facility
DK,55.41886,9.155129,www.vejenic.dk,Facility
DK,55.7545442,11.708847,kufudby.dk,Facility
DK,56.2997608,10.4800355,www.hrhaslund.dk,Commerce
DK,57.4714564,10.2022704,pmu.dk,Facility
DK,55.7082267,8.7671731,www.vestjyskkano.dk,Facility
DK,55.9301787,8.4984023,artvark.dk,Facility
DK,55.7986428,12.4819539,www.densocialevirksomhed.dk,Facility
DK,55.7230438,9.5960696,fitogsund.dk,Facility
DK,56.3602446,9.7401799,www.bmfk.dk,Facility
DK,55.058016,10.613459,strandlystsvendborg.dk,Facility
DK,55.7175658,12.4502111,www.leoslegeland.dk,Facility
DK,55.3672671,10.4320271,www.sdu.dk,Unknown
DK,55.6631247,12.5166479,www.wildkiwipies.com,Facility
DK,55.854853,11.5428334,www.karanoveren.dk,Facility
DK,57.0068936,9.8768793,lacvinos.dk,Facility
DK,54.9833475,12.2832475,leneeverschokolade.dk,Commerce
DK,55.7148868,8.3469969,www.outrupvarme.dk,Unknown
DK,55.6679259,12.5470555,www.isangs.com,Commerce
DK,55.5399059,8.5390569,www.dgm.nu,Facility
DK,55.8568206,9.8493035,andiamo-restaurant.dk,Facility
DK,55.4021213,11.3539026,www.restaurant-flammen.dk,Facility
DK,55.4021974,10.3717636,padel.dk,Facility
DK,55.9886808,12.3464819,ign.ku.dk,Facility
DK,55.731353,12.56454,www.ca-cucina.dk,Facility
DK,55.5978178,10.3248142,egeby.dk,Unknown
DK,55.7165856,11.7088007,blaadiamant.dk,Commerce
DK,56.2196514,10.4836938,renodjurs.dk,Facility
DK,55.6811859,12.5795107,www.pilekaelderen.dk,Facility
DK,55.5140691,9.4619227,nfbio.dk,Facility
DK,56.1536823,10.2081653,www.vesterkopi.dk,Commerce
DK,55.0935194,14.700634,www.ronnekirkegaard.dk,Facility
DK,56.1675957,9.5521414,ihero.dk,Commerce
DK,55.4668186,8.4531745,kasketkarlesbjerg.dk,Facility
DK,56.554634,9.020594,www.ckusv.dk,Facility
DK,55.4687652,8.4490976,oplev.esbjerg.dk,Facility
DK,57.03642,9.966539,www.capripizza.dk,Facility
DK,55.714417,12.5496509,rd.dk,Facility
DK,56.160624,10.2134195,www.erlings.dk,Facility
DK,54.7793741,11.5020191,www.fribikeshop.dk,Commerce
DK,56.1592719,10.2043778,www.askeladen.dk,Commerce
DK,55.8787116,9.8259616,ccbilgarage.dk,Commerce
DK,55.232296,11.7600237,cavabobler.dk,Commerce
DK,56.6463962,9.8427262,udinaturen.dk,Unknown
DK,55.0595205,12.1564983,www.supersaas.dk,Facility
DK,55.7102221,9.5345723,www.matas.dk,Commerce
DK,55.5821823,12.294808,www.pilborg-optik.dk,Facility
DK,55.3943069,11.4095503,skovbegravelse.dk,Unknown
DK,55.7004433,12.5335961,picopizza.dk,Facility
DK,55.6616839,12.4016648,skraedderen.dk,Commerce
DK,56.1588139,10.2037227,www.toast-it.dk,Facility
DK,56.408137,10.567887,nimtofte.dk,Facility
DK,55.7477237,12.3827479,ballerup.dk,Facility
DK,55.7613028,12.4513365,bellarosapizzeria.dk,Facility
DK,55.3845261,10.4248993,rosengaardcentret.dk,Commerce
DK,56.0367228,12.6108916,www.axeltorvs-apotek.dk,Facility
DK,55.6414945,9.6497648,inomi.dk,Facility
DK,55.8029881,12.3865528,www.roklubbenfureso.dk,Facility
DK,55.58669,12.310286,www.toscanavine.dk,Commerce
DK,57.0454184,9.9204147,www.aalborg.dk,Facility
DK,55.6816539,12.5771263,www.25hours-hotels.com,Facility
DK,56.465717,10.054136,www.thaifoodranders.dk,Facility
DK,56.200473,8.685693,www.trehoje-golf.dk,Facility
DK,56.2163182,10.1466105,www.tcelectronic.com,Facility
DK,57.0495381,9.9172132,cerix.dk,Commerce
DK,55.6265642,12.4853197,samlingen.koes.dk,Facility
DK,55.7843011,12.3215445,www.furesoe.dk,Facility
DK,55.6833763,12.5725711,cafevivaldi.dk,Facility
DK,55.7223954,12.441815,brillanten.dk,Commerce
DK,55.6799972,12.57512,bargodt.dk,Facility
DK,56.3274266,10.0474939,favrskov.dk,Facility
DK,55.0686458,9.3604022,www.harald-nyborg.dk,Commerce
DK,55.6648231,12.6222722,ottopizza.dk,Facility
DK,57.1456498,9.6872635,udinaturen.dk,Facility
DK,56.582024,10.1869443,www.ommersysselhallen.dk,Facility
DK,55.1101878,14.7107393,www.roenneik.dk,Facility
DK,55.6766328,12.5690503,kantargallup.dk,Facility
DK,55.7046415,12.5000788,www.apoteket.dk,Facility
DK,55.6465415,12.6023366,svoemkbh.kk.dk,Facility
DK,55.233546,9.334201,www.behandlingscenter-stien.dk,Facility
DK,54.9993693,9.0363317,lds.aula.dk,Unknown
DK,55.4723929,8.4535343,vores.kunst.dk,Facility
DK,56.1515894,10.2097852,aarhusstreetfood.com,Facility
DK,56.3567729,9.9171706,www.laurbjerg.dk,Facility
DK,56.0416249,12.073836,udinaturen.dk,Facility
DK,56.3139107,9.5879297,udinaturen.dk,Unknown
DK,57.1066704,9.5652088,udinaturen.dk,Facility
DK,56.0883828,10.2442243,friluftslivaarhus.dk,Facility
DK,54.9145755,9.7844699,kk.kollegie6400.dk,Facility
DK,55.3979437,10.3940271,museum.odense.dk,Facility
DK,57.7226219,10.5923933,plesnersbadehotel.dk,Facility
DK,56.897563,8.600948,www.thylam.dk,Commerce
DK,55.6259723,8.1249922,www.flittiglise.dk,Commerce
DK,55.7725472,12.5009517,www.chaya.dk,Commerce
DK,56.1771321,9.5365664,drinkabeer.bryg.io,Facility
DK,55.2555168,14.7607434,www.lyngholt-camping.dk,Facility
DK,56.8063619,10.2730157,www.vandlandsferie.dk,Facility
DK,56.4581289,10.0377834,randers.cafe-k.dk,Facility
DK,55.7006676,12.5421385,froekenoeko.dk,Commerce
DK,55.7028355,12.5613173,sund.ku.dk,Facility
DK,55.6841125,12.5856999,www.royalgarden.dk,Facility
DK,54.6697973,11.7302744,netto.dk,Commerce
DK,55.914322,12.1023488,udinaturen.dk,Facility
DK,55.6607376,11.7644274,www.tempelkrogen.dk,Facility
DK,55.4659559,8.4577297,www.helm.nu,Commerce
DK,54.8671005,11.3154972,danskejernbaner.dk,Facility
DK,55.6834279,12.5907552,tastebuddies.dk,Facility
DK,55.6237153,12.3881204,www.indus-restaurant.com,Facility
DK,55.6643343,12.6033393,www.nomadandbean.com,Facility
DK,55.378152,10.604969,urupdamoksen.dk,Commerce
DK,56.1083044,9.772287,lakelands.dk,Facility
DK,54.9191801,10.2823081,www.danskeherregaarde.dk,Facility
DK,55.6870139,9.554288,www.lidl.dk,Commerce
DK,56.367387,9.209502,gronhojkro.dk,Facility
DK,55.4884231,8.4468446,easv.dk,Facility
DK,56.1322581,8.9473939,www.herningbowlinghal.dk,Facility
DK,57.0865923,8.9940892,hannik.dk,Facility
DK,55.6821205,12.5814434,beau-marche.dk,Facility
DK,57.364548,9.87389,www.vendsysselvin.dk,Facility
DK,55.4625284,8.5953779,www.tjaereborg-blikkenslagerforretning.dk,Commerce
DK,54.9471578,11.1073003,www.onsevighavn.dk,Facility
DK,56.1705874,9.5508876,smykketing.dk,Commerce
DK,56.6091321,9.2913806,www.virksundlyst.dk,Facility
DK,56.0330333,12.6092093,cafemisscoffee.dk,Facility
DK,56.0973186,8.2655184,www.rofi.dk,Unknown
DK,55.0147003,12.1122683,www.kalvehave-labyrintpark.dk,Facility
DK,54.922445,9.5949611,akanordic.dk,Commerce
DK,55.6703822,12.5353469,www.omakase.dk,Facility
DK,55.475492,11.910784,humleorehuset.dk,Facility
DK,56.0137655,11.9686258,www.haveje.dk,Facility
DK,55.8347628,12.5683639,csp.kk.dk,Facility
DK,55.7093534,9.3754678,balleforsamlingshus.dk,Facility
DK,56.5481137,8.4199939,samlingen.koes.dk,Facility
DK,54.8638588,11.908906,krokodillezoo.dk,Facility
DK,55.8082335,12.358848,www.kawaiizushi.dk,Facility
DK,55.7828308,12.3733025,www.vaerloesebymidte.dk,Facility
DK,56.3580537,8.6191669,style-vision.dk,Commerce
DK,57.118867,9.852474,www.mortenskoekken.dk,Commerce
DK,55.3758698,10.4338024,dokument.plandata.dk,Unknown
DK,55.5252833,8.3595113,www.automester-hjerting.dk,Commerce
DK,55.6664138,12.5529649,www.kihoskh.dk,Facility
DK,55.7073004,12.5731844,sites.itera.dk,Facility
DK,57.168947,9.4185501,v-hav.dk,Facility
DK,54.7016126,11.9710496,www.laxenborgcamping.dk,Facility
DK,55.0514301,9.7018853,www.jollmandsgaard.dk,Facility
DK,54.9831483,12.2837731,www.delfino4780.dk,Facility
DK,55.6872437,12.5907062,www.toldbod-bodega.dk,Facility
DK,54.7501801,11.9220447,bycasa.dk,Facility
DK,55.7135303,9.2183149,coop.dk,Commerce
DK,55.702179,12.5822528,petitcafe.dk,Facility
DK,55.9271898,11.6624472,www.odsherred.dk,Facility
DK,56.1555747,9.8078992,laasby-kro.dk,Facility
DK,55.8919352,12.4987178,ph-park.horsholm.dk,Unknown
DK,56.891626,9.837281,www.matas.dk,Commerce
DK,55.6915405,12.5604913,union.kk.dk,Facility
DK,55.6806608,12.5820704,www.kartell.com,Commerce
DK,56.1266344,10.1496638,vibybk.dk,Facility
DK,54.7748102,11.5084277,www.sanktjosefssogn.dk,Facility
DK,56.1757665,10.1437562,www.eriksen-motors.dk,Commerce
DK,56.091351,8.63025,kjersbroed.dk,Commerce
DK,55.6700802,12.5393978,roverkob.dk,Commerce
DK,55.9677245,11.8641865,dokument.plandata.dk,Unknown
DK,55.3614085,10.3582315,www.odense.dk,Facility
DK,55.063751,10.592957,www.slagterpigerne.dk,Commerce
DK,55.8951713,10.0509379,www.sondrupbb.dk,Facility
DK,55.84349,9.835158,vs-automatic.dk,Commerce
DK,55.7026293,12.5777087,www.matas.dk,Commerce
DK,56.0429934,12.6153578,helsingor-havne.helsingor.dk,Facility
DK,55.6754011,12.5504716,boernemuseet.dk,Facility
DK,55.468618,8.45293,www.helsam.dk,Commerce
DK,56.1388841,8.9289143,idealkaffe.dk,Facility
DK,56.162954,10.2277178,tinywindow.dk,Facility
