country,lat,lon,website,place_type
SE,62.4145553,17.3473137,www.backmarks.com,Commerce
SE,59.1995045,18.123662,www.mattssonkontor.se,Unknown
SE,59.3573003,17.0287925,www.dackochbilvard.se,Commerce
SE,58.1847545,11.4667105,hamnkartan.azurewebsites.net,Facility
SE,56.2818053,13.2791667,www.ica.se,Commerce
SE,59.5959864,15.22484,www.fritidsbanken.se,Unknown
SE,57.7228964,13.1061768,www.sasongsbagarn.se,Commerce
SE,62.9321841,17.7779766,www.kappahl.se,Commerce
SE,55.6356722,13.4339606,www.thelodge.se,Facility
SE,57.816343,12.4012289,www.naas.se,Facility
SE,63.8289351,20.2673882,www.krafttaget.se,Commerce
SE,58.6457805,16.0332761,www.billbacks.se,Facility
SE,58.735316,14.6118881,kombort.se,Facility
SE,59.8567884,17.6029062,forskola.uppsala.se,Facility
SE,59.6017966,16.4738837,skola.vasteras.se,Facility
SE,60.1455427,16.1724181,www.jemfix.se,Commerce
SE,59.3325863,18.0449832,www.mixngo.se,Facility
SE,58.2900493,12.2891138,www.trollhattan.se,Facility
SE,59.3046763,18.1311779,www.clasohlson.se,Commerce
SE,59.411264,18.0329223,www.okq8.se,Facility
SE,59.3126949,18.0820301,www.nudiejeans.com,Commerce
SE,59.1056854,18.2742137,www.batramper.se,Facility
SE,60.5854472,15.7157523,www.biketown.se,Commerce
SE,59.3381777,18.0357998,www.saravanaabhavan.se,Facility
SE,63.8268625,20.2654042,www.bjorkobostrom.se,Commerce
SE,57.689257,11.9737188,chalmerskonferens.se,Facility
SE,55.5843845,13.4022948,vindskyddskartan.se,Facility
SE,59.496784,17.9260442,www.instabox.se,Commerce
SE,63.6274207,19.9229512,skola.umea.se,Facility
SE,55.3856353,13.1588111,www.trelleborg.se,Facility
SE,63.17276,14.6009699,www.ica.se,Commerce
SE,57.704744,11.96623,www.titthalet.se,Facility
SE,63.8677009,20.071321,skola.umea.se,Facility
SE,59.3857619,18.0429024,www1.infracontrol.com,Facility
SE,55.5880829,12.9369563,www.waynescoffee.se,Unknown
SE,59.6562196,12.6373412,www.trailforks.com,Facility
SE,59.7332564,17.6840797,www.alsikekloster.org,Facility
SE,59.0878785,18.2210746,fronasudd.se,Facility
SE,59.4977011,17.9226933,www.mekonomen.se,Commerce
SE,57.1497944,15.7373112,hojdensmejeri.se,Commerce
SE,63.288677,18.7341496,www.ornskoldsvik.se,Facility
SE,56.0390966,12.7090292,www.helsingborg.se,Facility
SE,58.7442563,17.3938354,www.lansstyrelsen.se,Facility
SE,55.5863304,13.1856222,www.persiennbutiken.se,Commerce
SE,59.3179837,18.1555208,daantonioelucia.com,Facility
SE,56.2580999,14.8446579,sodrahoka.se,Facility
SE,64.8610916,20.3873061,skelleftea.se,Facility
SE,63.8278296,20.2620067,www.hyresgastforeningen.se,Facility
SE,59.3128,15.2323392,skolor.orebro.se,Facility
SE,62.6323196,17.9428974,www.modernomsorg.se,Facility
SE,58.1507415,13.5620454,klinfal.com,Facility
SE,57.6815014,11.9061233,www.medborgarskolan.se,Facility
SE,58.3803477,12.3200553,www.koppargrillen.se,Facility
SE,59.8576079,17.6408839,www.flashwoman.se,Unknown
SE,59.3753471,13.4476143,karlstad.se,Unknown
SE,58.5190374,13.1218391,toolus.se,Facility
SE,59.1524462,17.2238179,www.lansstyrelsen.se,Facility
SE,59.309767,18.0752151,www.pressbyran.se,Commerce
SE,57.7838042,18.7882634,biogasgotland.se,Facility
SE,59.3647977,17.9768546,kmg.se,Commerce
SE,68.279097,22.1972668,www.karesuando.se,Facility
SE,59.5709794,18.5495417,www.wirabruk.se,Facility
SE,60.6588826,17.1580823,www.thedome.se,Facility
SE,59.1729653,17.6527265,www.dackia.se,Unknown
SE,60.6225712,15.6226604,www.falun.se,Facility
SE,58.187669,12.7202448,www.systembolaget.se,Commerce
SE,57.8904053,12.0494217,folktandvarden.vgregion.se,Facility
SE,56.2100676,15.2783057,www.fastighetsbyran.se,Facility
SE,59.4722215,12.9008423,www.hembygd.se,Facility
SE,63.3938372,13.1228578,www.trailforks.com,Facility
SE,59.4272258,13.2066584,www.xn--ob-eka.se,Commerce
SE,57.8757746,11.9751497,sannegarden.com,Facility
SE,59.0410721,16.5712494,www.lidagardflen.se,Facility
SE,57.6818105,11.9621391,regionservice.vgregion.se,Unknown
SE,63.1482805,12.9645997,naturumvaladalen.se,Facility
SE,58.5441284,15.0226134,pizzeriarimini.se,Facility
SE,59.513517,15.9933362,www.sjomanskonditori.com,Commerce
SE,61.9651903,16.2679224,www.lansstyrelsen.se,Facility
SE,55.7163102,13.2309229,happident.se,Facility
SE,59.3882189,13.5204756,karlstad.se,Facility
SE,59.3441814,13.0917405,www.grums.se,Facility
SE,59.2875435,18.1079737,www.nytorpet.se,Facility
SE,59.2421966,18.2841619,www.studiopetite.se,Commerce
SE,56.8444073,15.7089998,www.orrefors-camping.se,Facility
SE,56.830071,13.9409219,www.ljungbergmuseet.se,Facility
SE,59.2944591,15.1986614,www.citygross.se,Commerce
SE,55.5560964,13.0458276,www.mercus.se,Commerce
SE,59.3606007,17.9711367,www.pizzahut.se,Facility
SE,59.33458,18.0605389,www.mq.se,Commerce
SE,62.640526,14.371391,www.tesla.com,Facility
SE,55.6025638,13.001733,www.germandonerkebab.com,Facility
SE,59.3347148,18.0296415,www.inoizakaya.com,Facility
SE,55.8659717,13.2446384,www.trollenasslott.se,Facility
SE,56.0285194,14.15695,lansforsakringar.se,Commerce
SE,57.8971411,13.465164,www.narhalsan.se,Facility
