country,lat,lon,website,place_type
SK,48.7747083,18.6182553,www.topgame.sk,Facility
SK,48.6368204,17.1542379,www.coop.sk,Commerce
SK,48.2017579,17.1668401,www.akademiapz.sk,Facility
SK,49.4819265,19.4821796,otvaraciehodiny.posta.sk,Facility
SK,48.1052405,18.3491102,www.vilastellamare.eu,Facility
SK,48.0965356,17.3049879,www.miloslavov.sk,Facility
SK,49.1354008,20.4303697,www.kezmarok.sk,Facility
SK,49.0438759,20.4416395,www.abrahamovce.sk,Unknown
SK,48.3819356,17.5819245,datamesta.trnava.sk,Facility
SK,48.0969881,17.1016835,www.pedmedica.sk,Facility
SK,49.0588501,19.2905416,www.penziongejdak.sk,Facility
SK,48.1277184,17.1151865,www.faxcopy.sk,Commerce
SK,48.7379568,21.254401,www.verejnybicykel.sk,Facility
SK,48.7343816,19.1233232,mssalgotarianska.webnode.sk,Facility
SK,49.2583594,20.5381012,www.kumran.sk,Commerce
SK,48.1413922,17.1121933,www.galeriaslovakart.sk,Commerce
SK,48.8536375,20.938252,www.slovaktual.sk,Commerce
SK,48.9274393,20.8527462,www.kolinovce.sk,Facility
SK,47.9626237,17.4003767,www.jazerovojka.sk,Unknown
SK,48.5750163,19.0691456,otvaraciehodiny.posta.sk,Facility
SK,48.1317565,17.2236662,www.flinstone.sk,Commerce
SK,48.7199153,21.2526856,aasro.webnode.sk,Commerce
SK,48.211614,16.9700804,www.tarzania.sk,Facility
SK,48.4384497,19.5908581,www.lovinobana.sk,Facility
SK,48.3714838,17.5673908,szsapstrnava.edupage.org,Facility
SK,49.1528828,19.876188,www.cezhory.sk,Facility
SK,48.0505433,18.6561598,www.superzoo.sk,Commerce
SK,48.1497373,17.122076,www.paas.sk,Facility
SK,48.6641396,21.6088072,www.velkeozorovce.sk,Facility
SK,48.1051297,17.1018425,www.ruskaskola.sk,Facility
SK,49.2101886,19.2939013,www.primabanka.sk,Commerce
SK,48.1539751,17.1474899,www.packeta.sk,Commerce
SK,48.3588424,17.0845363,www.mcells.sk,Facility
SK,48.7161036,21.2491984,cypriansladkysvet.sk,Facility
SK,48.589057,20.0972685,otvaraciehodiny.posta.sk,Facility
SK,48.6583808,17.9799512,www.novalehota.sk,Facility
SK,49.1778076,18.5065644,www.blukuku.sk,Facility
SK,48.1455276,17.0991912,www.jedalentomi.sk,Facility
SK,48.1596122,17.0679714,whitebikes.info,Facility
SK,48.9319136,18.1471602,faranovadubnica.sk,Facility
SK,48.7184607,21.2644819,www.lafargeholcim-ebs.eu,Facility
SK,48.3459984,19.6906853,www.dssslatinka.sk,Facility
SK,47.8055227,18.7115423,www.apohoda.sk,Unknown
SK,48.7415103,21.2546426,www.hotelik.sk,Facility
SK,48.8465181,17.2549456,semagroup.sk,Facility
SK,48.5908346,17.003442,www.pedam.sk,Facility
SK,48.7147191,21.2387523,www.tchibo.sk,Commerce
SK,48.4356844,17.0175571,www.benulekaren.sk,Facility
SK,48.126216,17.1355675,www.tarpan.sk,Facility
SK,48.5805701,18.245932,bosany.fara.sk,Facility
SK,48.3544317,17.409724,www.budmerice.sk,Facility
SK,48.7340844,19.1460509,www.tartaros.sk,Facility
SK,48.1026597,17.1157645,www.rehacare.sk,Commerce
SK,48.3658513,17.5861131,www.rmtes.sk,Commerce
SK,48.3835942,20.0163612,www.packeta.sk,Commerce
SK,48.1726971,17.1435702,lake.lanogi.sk,Facility
SK,48.2117781,17.0430123,marianum.sk,Unknown
SK,48.5782781,19.1050104,www.alza.sk,Commerce
SK,48.2451934,18.5352037,www.packeta.sk,Commerce
SK,48.7134321,21.2659303,www.verejnybicykel.sk,Facility
SK,48.3157106,18.0856854,www.unsk.sk,Facility
SK,48.3770331,17.5860009,www.benulekaren.sk,Facility
SK,48.3772014,17.583796,galeriaulice.sk,Facility
SK,47.8557806,17.7693671,www.velkymeder.sk,Facility
SK,47.7615711,18.1312211,www.pizzarey.sk,Facility
SK,48.660782,20.5391556,terasa.druziva.sk,Facility
SK,48.6469361,20.5976217,www.ubytovaniezaneta.sk,Facility
SK,48.7146728,21.2377935,www.zmenar.sk,Commerce
SK,48.7184636,21.2587618,www.svkk.sk,Facility
SK,48.3786465,17.5872135,mariakrizanova.wbl.sk,Commerce
SK,48.997236,20.6166427,www.odorica.sk,Facility
SK,48.6970777,21.2371025,oknoplast.sk,Commerce
SK,48.1438984,17.1252796,sufio.com,Facility
SK,49.2777638,19.6073555,www.coop.sk,Commerce
SK,48.8289317,21.5735904,otvaraciehodiny.posta.sk,Facility
SK,48.6951222,21.244269,www.merkurymarket.sk,Commerce
SK,48.6016514,17.8312113,czspiestany.edupage.org,Facility
SK,48.3528208,18.0590932,www.dokostola.sk,Facility
SK,49.0006529,22.2246107,otvaraciehodiny.posta.sk,Facility
SK,48.2404245,18.3079504,www.sost-vrable.sk,Facility
SK,48.9768439,20.4110249,hrabusice.fara.sk,Facility
SK,48.9089857,18.1735315,www.kupele-teplice.sk,Facility
SK,48.7263054,21.2456242,www.robel.sk,Commerce
SK,48.6167523,20.8321064,www.umenienamieste.sk,Facility
SK,48.5798446,19.9535246,mesto.hnusta.sk,Facility
SK,48.2789346,17.7369082,msdsturasered.sk,Facility
SK,48.5595495,19.2579651,faraslatina.sk,Facility
SK,49.4380951,18.779104,bowling.biely-dom.sk,Facility
SK,48.1702061,17.0732501,www.sushitime.sk,Facility
SK,48.328152,20.3433287,www.pamiatkynaslovensku.sk,Facility
SK,48.2424338,18.3033275,www.vrablesity.sk,Facility
SK,48.1581405,17.1155023,www.hydrotechnologia.sk,Unknown
SK,47.8523384,18.6664422,www.carpodrom.sk,Facility
SK,49.1164384,19.0364099,apsida.sk,Facility
SK,48.7639373,22.0397868,lostdivision.sk,Facility
SK,48.9950016,21.2696078,panskedoplnky.sk,Commerce
SK,48.6795296,21.2929476,www.abcklima.sk,Commerce
SK,48.7035978,21.2231575,rezidenciagrot.sk,Unknown
SK,48.157056,17.1167487,restaurant-dilema.sk,Facility
SK,48.3791242,17.5996388,sss.trnava.sk,Facility
SK,48.9615223,20.3984335,turistickyraj.sk,Facility
SK,48.8593759,17.9641453,www.campingopatovce.sk,Facility
